908948,439.05,2.04,514.16,-7.45,69.64,61126.00,415.85,-1.73,469.09,-25.22,-9.00,61286.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
908974,393.40,8.08,481.49,-17.19,24.71,60755.50,368.69,13.01,493.73,-14.36,56.40,43138.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909011,393.40,14.29,517.41,-17.19,24.71,60755.50,617.23,48.70,540.46,-35.82,-25.23,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909048,393.68,14.29,517.41,-17.19,24.71,52052.00,370.94,16.25,548.50,67.33,229.45,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909098,394.84,13.91,492.25,-23.83,-7.29,19604.50,373.33,14.81,490.76,-22.45,-5.59,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909124,372.14,14.04,500.48,-18.40,25.68,-3929.00,369.33,13.27,507.19,-13.25,80.21,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909152,394.84,14.04,500.48,-18.40,4.98,-3929.00,612.08,67.67,709.38,55.21,15.49,57510.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909179,372.14,14.04,500.48,-17.89,25.88,-3929.00,354.80,6.33,477.82,-21.43,36.21,53414.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909216,410.19,15.53,523.99,-21.94,4.98,-3929.00,611.66,47.19,583.35,-35.59,-17.66,28838.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
909249,373.26,14.85,510.78,-17.33,25.88,-3929.00,373.19,14.90,514.36,20.33,207.70,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909287,410.19,14.04,499.01,-21.94,5.20,-3929.00,508.35,0.21,477.62,-24.88,-5.15,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909342,373.71,14.85,510.78,-17.33,25.88,-3929.00,374.09,15.58,674.21,47.22,220.89,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909375,419.93,14.08,529.34,-0.38,58.35,-3929.00,463.41,10.66,544.06,12.38,162.35,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909423,486.24,15.24,529.34,-4.44,25.88,12254.50,600.16,24.66,471.06,-27.50,-7.33,28438.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909465,420.03,14.77,529.34,-4.44,100.49,-3929.00,374.30,14.64,607.03,71.03,167.29,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909500,486.24,14.77,529.34,16.36,164.82,-3929.00,521.49,14.15,488.43,33.31,231.88,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
909541,428.27,14.39,502.33,16.36,164.82,-3929.00,391.58,1.45,490.13,-17.90,-6.26,52615.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
909576,428.27,13.93,517.52,17.40,164.82,-3929.00,375.53,13.71,565.61,22.40,169.47,-3929.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
909616,428.27,13.93,517.52,17.40,164.82,-3929.00,544.04,8.21,463.56,-26.32,-7.95,-3929.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
909651,428.27,13.93,506.28,14.86,164.82,-3929.00,377.68,15.10,522.14,17.34,198.17,-3929.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
909689,459.29,13.93,489.28,-0.19,83.33,-3929.00,599.33,13.69,459.63,-22.63,-5.07,-3929.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
909728,385.57,13.93,497.34,19.87,168.38,-3929.00,379.53,14.86,504.50,32.48,227.58,-3929.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
909754,459.29,13.93,489.28,-0.19,84.48,-3929.00,612.53,34.57,487.15,-22.95,-18.12,57510.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
909789,386.40,14.28,497.34,-3.14,84.48,-3929.00,381.20,14.92,563.26,11.49,203.42,-3929.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
909830,436.53,14.28,495.86,-5.49,84.48,-3929.00,488.32,0.08,460.39,-27.23,-5.49,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909872,436.59,14.89,495.86,-5.49,84.46,-3929.00,381.34,14.99,511.73,17.11,169.44,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909908,436.59,14.95,495.86,-0.20,160.45,-3929.00,582.02,20.68,477.81,-11.96,151.40,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909940,536.97,14.95,495.86,-17.29,74.98,-3929.00,608.65,40.23,507.84,-27.36,-6.54,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
909966,438.01,14.95,499.01,-16.32,103.87,-3929.00,384.36,13.58,493.49,-20.69,54.90,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
910102,508.44,17.84,500.70,-16.32,34.07,-3929.00,527.96,75.54,732.28,59.81,12.99,8384678.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
910129,438.29,14.95,500.70,-15.56,90.50,-3929.00,384.94,13.30,490.81,-19.17,125.35,-3929.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910166,508.44,17.84,500.70,-15.56,34.07,-3929.00,631.81,75.47,730.48,-5.87,-21.77,-3929.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910192,459.80,17.87,500.70,-15.37,34.07,-3929.00,380.92,15.04,490.12,-18.79,-6.15,28838.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910218,535.12,30.48,500.70,-15.37,34.07,-3929.00,542.20,69.39,743.46,79.30,221.59,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910246,468.15,27.68,500.70,-18.98,3.44,12454.50,403.12,-1.51,459.14,-29.52,-23.51,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910270,448.14,41.40,606.83,-12.32,34.07,45222.00,490.73,67.35,703.86,73.11,214.83,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910296,486.13,45.54,666.37,27.30,70.10,61606.00,481.50,23.46,626.17,67.56,206.77,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910333,486.13,19.26,604.01,31.10,166.61,61606.00,501.73,10.57,581.11,67.26,219.09,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910374,496.25,19.26,604.01,31.10,103.78,61606.00,562.52,11.61,475.14,-18.72,-6.90,28838.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910410,486.13,16.29,604.01,63.72,196.86,61606.00,388.16,17.54,676.77,60.18,186.89,53670.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
910446,486.13,14.58,604.01,63.72,196.86,61606.00,473.56,-1.38,481.95,-21.79,-7.42,28838.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910487,477.54,13.52,604.01,61.79,190.67,61606.00,387.00,15.43,649.62,63.39,194.45,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910522,477.54,13.52,604.01,61.79,190.67,57638.00,460.64,2.67,478.51,-23.30,-5.15,52646.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910565,467.13,12.87,577.32,56.10,190.67,57638.00,385.20,14.13,573.52,52.01,232.02,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910613,425.19,11.09,533.69,17.02,93.66,53158.00,371.20,6.13,491.84,-21.46,-6.37,28742.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910649,387.58,12.87,533.69,10.65,80.71,53086.50,384.48,17.98,614.84,39.52,162.38,53527.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
910685,387.58,10.13,533.69,9.30,80.71,53086.50,471.50,-0.27,474.40,-22.09,-7.67,28838.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
910727,386.10,10.13,533.69,9.30,80.71,53086.50,384.19,17.48,598.67,54.37,196.96,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
910768,386.10,10.13,533.69,25.50,164.69,53086.50,499.72,-1.55,484.70,11.36,167.00,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
910795,423.77,10.13,488.27,-4.97,80.71,40742.00,582.36,19.42,473.55,-25.58,-8.72,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
910828,386.74,14.54,517.41,-4.97,110.65,41182.50,388.28,14.95,542.25,-445279.06,57.22,55966.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
910863,430.94,10.55,488.27,-21.78,25.71,41182.50,527.28,4.31,465.96,-33.66,-21.50,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
910899,430.94,16.22,513.95,-5.28,110.65,54746.50,386.88,17.55,577.23,39.00,206.38,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
910935,453.22,9.64,479.56,-21.18,26.58,58777.00,434.50,-4.64,472.07,-20.26,-4.60,61588.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
910971,412.23,16.22,513.95,-4.38,113.04,58777.00,389.37,19.93,578.10,63.41,176.76,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911008,449.69,9.64,479.14,-21.21,26.58,26018.50,464.60,0.15,466.24,-22.16,-5.11,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
911050,412.23,15.75,503.48,-21.21,26.58,26018.50,388.03,16.55,532.44,60.34,181.78,-3929.00,2,2,2,False,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911101,449.69,10.44,502.77,9.63,54.79,28829.50,560.89,87.25,713.23,62.01,94.89,61606.00,2,2,2,False,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911152,414.45,11.15,484.50,-20.67,4.60,11942.50,393.91,13.98,492.57,-21.07,-6.12,27814.00,2,2,2,False,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911186,391.64,15.26,508.09,1.47,54.79,11942.50,389.19,16.86,523.34,23.71,174.41,54438.00,2,2,2,False,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911222,430.01,11.15,484.50,-21.62,4.34,11942.50,494.73,1.76,472.86,-24.01,-8.00,-3929.00,2,2,2,False,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911260,393.55,15.26,507.70,1.47,54.79,11942.50,393.20,17.65,522.57,47.11,211.85,-3929.00,2,2,2,False,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911298,425.91,11.15,492.39,-21.08,3.99,11942.50,456.73,-5.40,492.22,-21.09,-6.28,-3929.00,2,2,2,False,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
911335,393.55,13.93,507.70,1.47,45.26,11942.50,390.80,13.87,636.85,49.01,175.25,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911378,393.55,11.10,492.39,-21.08,-5.07,11942.50,552.18,7.84,476.81,-22.79,-4.32,28838.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911434,393.92,13.93,507.70,1.47,62.97,-3929.00,393.94,17.01,673.00,101.75,127.72,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911474,425.92,12.79,522.96,35.45,151.25,-3929.00,504.82,11.71,529.98,53.06,217.26,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911511,430.42,9.78,509.38,13.36,62.97,-3929.00,403.24,5.71,495.98,-22.79,-5.42,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911549,398.73,12.79,526.29,46.55,151.67,-3929.00,394.21,16.53,627.13,45.99,201.02,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911587,430.42,9.78,513.15,12.79,62.97,-3929.00,534.40,-3.05,477.47,-22.16,-5.48,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911624,398.73,12.79,536.76,38.36,148.56,-3929.00,393.95,14.68,543.48,30.68,169.11,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
911664,455.70,13.19,513.15,4.47,62.97,-3929.00,582.68,16.60,472.81,-23.58,-7.20,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911700,399.29,15.04,515.50,23.38,148.56,-3929.00,395.33,15.39,500.77,16.04,228.48,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911737,433.94,13.19,498.38,-2.96,84.12,-3929.00,463.54,1.28,481.30,-25.34,-5.51,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911776,399.97,15.04,498.38,-2.96,84.12,-3929.00,396.68,17.17,583.01,26.50,244.05,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911815,430.79,15.04,491.09,-2.96,84.10,-3929.00,490.23,13.28,462.48,-25.25,-6.85,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911851,430.79,14.52,491.09,-2.96,84.10,-3929.00,396.24,14.37,528.56,25.16,246.07,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911888,430.79,14.52,491.09,-3.11,84.38,-3929.00,583.08,5.30,467.48,-22.47,-4.87,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
911926,432.41,14.88,490.65,-3.11,116.04,-3929.00,400.06,15.70,499.91,34.40,234.96,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
911989,432.41,14.94,495.98,-15.35,-5.19,-3929.00,399.44,15.52,492.04,-22.88,-7.00,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912026,399.75,15.61,512.12,5.98,98.15,-3929.00,399.25,16.20,538.59,20.09,195.08,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912065,446.43,14.94,495.98,-15.35,-5.32,-3929.00,515.87,0.25,464.98,-25.61,-5.77,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912092,399.75,15.25,499.65,1.66,98.15,-3929.00,399.37,14.97,499.38,11.52,-4483712.50,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912154,460.16,15.95,512.12,9.08,80.00,-3929.00,534.31,75.85,699.82,6.64,42.80,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912200,459.87,15.86,519.21,9.08,80.00,-3929.00,571.35,82.54,717.96,85.08,184.99,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912226,459.84,15.59,519.21,9.08,80.00,-3929.00,378.34,8.47,475.32,-25.22,-12.95,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
912252,463.64,15.10,498.02,-6.76,20.09,12454.50,407.53,15.23,496.65,-21.23,-2.91,59562.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912288,463.83,40.02,572.53,-2.39,30.95,38950.00,516.22,64.45,639.14,-11.46,19.03,49062.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912317,463.83,40.02,578.26,-2.39,30.95,54312.00,388.58,12.73,511.88,31.31,108.60,61598.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912375,463.83,37.94,504.30,-15.86,8.09,54312.00,642.35,60.35,480.02,-28.15,-16.31,28838.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912430,463.83,37.94,504.30,-16.52,-0.63,60580.00,617.41,78.92,542.27,-15.96,-18.56,4190374.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912480,405.43,15.07,496.42,-18.71,-4.34,60580.00,399.43,12.77,496.19,-20.35,-5.77,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912507,405.86,15.07,500.14,-16.52,-0.63,60580.00,404.18,14.84,503.62,3.85,72.88,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
912550,462.27,34.26,507.76,-16.52,-2.05,55330.00,655.59,53.39,516.70,-31.65,-16.44,28838.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912586,405.25,17.29,507.76,-16.52,-2.05,59154.00,406.32,19.66,631.02,17.93,172.88,56710.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912621,457.72,17.29,499.92,-18.71,-6.93,50996.00,505.90,-6.05,482.33,-24.00,-8.10,28838.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912657,406.08,17.01,510.19,-16.52,-2.05,59158.00,405.84,19.11,627.96,45.27,159.73,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912697,455.60,16.98,510.19,-18.16,-6.93,61606.00,501.93,-5.05,476.50,-21.37,-8.15,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912730,407.05,15.13,510.19,-8.21,33.99,59158.00,407.78,15.41,547.20,49.23,203.39,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912777,456.29,15.13,510.19,-7.81,32.86,42774.00,583.35,4.14,465.49,-19.55,-10.06,27046.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912812,456.86,16.35,532.09,-6.57,57.94,42774.00,408.99,17.28,601.67,6.30,121.54,59542.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
912848,447.99,9.79,515.38,-6.57,57.94,58126.00,485.15,-0.03,470.80,-24.81,-14.25,60070.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912884,448.77,9.79,515.38,-6.57,57.94,59806.00,410.62,20.81,583.79,35.01,212.57,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912932,448.77,9.79,512.57,-6.57,58.91,60325.00,505.05,-1.90,459.91,-23.21,-6.10,60580.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
912969,448.77,9.79,512.57,-6.57,58.91,59806.00,409.59,17.41,554.77,63.48,245.39,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913007,448.77,9.79,509.84,-6.57,58.96,43294.00,521.52,-1.22,456.49,-22.09,-5.99,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913072,448.77,15.72,535.05,-0.98,61.55,58526.00,644.31,65.86,689.84,45.39,38.84,57510.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913098,448.77,14.82,503.75,-12.85,38.19,58790.00,390.68,15.48,492.51,-17.41,37.55,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913126,459.29,16.45,535.05,13.50,56.80,43174.00,553.24,83.19,735.92,68.24,74.58,28838.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
913158,459.19,16.03,520.77,13.79,56.80,37462.00,403.96,16.58,526.64,35.58,195.76,46086.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913195,446.42,16.03,520.77,13.79,56.80,12454.50,480.87,3.61,473.38,-21.09,-5.71,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913233,448.19,16.03,517.05,13.79,56.80,12454.50,414.08,16.80,519.25,61.53,216.73,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913296,449.98,16.03,505.98,9.29,38.19,12454.50,417.82,13.41,489.73,-22.29,-6.03,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913338,415.95,14.60,505.98,9.29,56.17,12454.50,413.82,13.71,594.66,41.06,233.62,61606.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913384,415.95,13.56,505.78,7.49,34.89,-3928.50,406.89,6.54,492.10,-22.95,-6.23,-3928.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913422,414.26,13.56,505.78,7.29,88.35,-3929.00,414.43,14.77,525.03,35.20,177.37,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
913459,416.13,9.98,490.91,-21.69,-5.87,-3929.00,452.79,0.60,486.01,-23.15,-7.03,-2906.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913499,415.29,13.56,505.78,6.70,88.20,-3929.00,416.14,17.30,649.88,46.70,182.74,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913535,416.98,9.98,490.91,-21.36,-6.04,-3929.00,537.36,4.97,477.49,-20.42,-6.06,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913572,416.71,13.56,508.72,7.62,88.20,-3929.00,417.28,14.38,552.56,44.60,241.50,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913615,416.71,12.11,508.72,7.62,88.40,-3929.00,603.76,10.51,468.64,-22.79,-5.60,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913648,418.01,12.45,500.79,4.13,88.40,-3929.00,418.74,15.96,509.41,28.33,242.86,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913687,435.95,14.58,497.78,4.13,88.40,-3929.00,657.92,28.32,464.46,-29.05,-6.57,52518.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913723,435.95,15.17,497.78,0.47,91.24,-3929.00,418.68,16.24,581.86,21.10,198.07,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
913775,480.48,15.17,493.59,0.47,91.24,-3929.00,542.38,2.06,466.64,-25.29,-5.75,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913811,480.90,14.43,493.59,-1.00,99.40,-3929.00,419.65,14.48,516.04,18.20,246.99,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913849,483.64,14.43,489.25,-1.99,99.40,-3929.00,625.70,5.03,461.32,-22.42,-5.66,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913887,484.58,14.47,482.80,-1.99,99.40,-3929.00,421.68,14.46,496.74,29.38,245.16,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913912,484.58,15.22,498.10,7.80,99.37,-3929.00,651.27,22.87,499.45,-2.67,-18.47,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913950,486.68,15.36,498.10,7.80,99.37,-3929.00,426.24,19.26,571.75,21.79,215.61,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
913987,460.07,14.47,498.10,7.80,99.37,-3929.00,492.47,-1.64,456.37,-24.03,-5.75,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
914013,460.07,14.47,498.10,5.73,25.22,-3929.00,417.80,15.96,522.54,14.09,55.57,-3929.00,2,2,2,True,False,False,False,True,40,-160,-112,-54,-76,-78,-3929
2,2
914051,460.07,15.22,507.79,5.73,46.26,-3929.00,656.04,59.21,682.08,-8.90,36.90,-1894.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
914077,460.07,16.12,501.35,5.73,46.26,-3929.00,414.50,16.27,503.24,20.35,107.43,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
914115,460.07,17.76,512.94,-2.69,26.18,-3929.00,415.19,5.36,469.06,-25.42,-22.09,28838.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
914149,422.03,17.76,531.25,-3.95,33.86,-2911.50,415.56,19.80,539.88,-5.19,30.81,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
914175,456.04,18.04,531.25,-3.95,33.86,13472.00,673.11,53.78,637.13,27.71,58.93,57510.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
914201,416.68,18.04,531.25,-3.95,33.86,41126.00,402.36,11.98,489.91,-18.58,-4.38,53414.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
914235,461.97,31.87,590.17,-7.04,23.12,51366.00,505.71,43.86,640.00,-13.34,-2.18,49318.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
914267,415.37,18.04,536.13,-3.95,23.12,55462.00,403.27,15.15,532.37,47.56,125.91,61606.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
914307,461.97,31.66,536.13,-9.26,6.63,51366.00,652.38,43.43,464.59,-21.11,-9.40,28838.00,2,2,2,True,True,False,False,True,40,-160,-112,-54,-76,-78,-3929
